episode,total_steps,episode_reward,clipped_episode_reward,consecutive_clipped_over_20,max_consecutive_clipped_over_20,avg_clip50,duration,exploration_rate
5718,1036567,215.0,21.5,9,9,28.43,0.6072592735290527,0.654823522
5719,1036722,160.0,16.0,0,9,28.59,0.6430842876434326,0.6547719069999998
5720,1036973,325.0,32.5,1,9,28.82,1.005723237991333,0.6546883239999999
5721,1037199,220.0,22.0,2,9,28.35,0.911442756652832,0.6546130659999999
5722,1037365,140.0,14.0,0,9,28.21,0.7103438377380371,0.6545577879999998
5723,1037723,385.0,38.5,1,9,28.45,1.4345910549163818,0.654438574
5724,1037871,165.0,16.5,0,9,28.47,0.6128218173980713,0.6543892900000001
5725,1038291,485.0,48.5,1,9,28.42,1.595287799835205,0.6542494300000001
5726,1038566,465.0,46.5,2,9,28.35,1.0872101783752441,0.6541578549999999
5727,1038706,170.0,17.0,0,9,27.96,0.5704464912414551,0.654111235
5728,1038912,230.0,23.0,1,9,28.14,0.8029816150665283,0.6540426369999999
5729,1039078,170.0,17.0,0,9,28.01,0.6747434139251709,0.6539873589999998
5730,1039308,465.0,46.5,1,9,28.86,0.9025540351867676,0.6539107689999999
5731,1039566,330.0,33.0,2,9,28.62,1.0495524406433105,0.653824855
5732,1039696,130.0,13.0,0,9,27.72,0.5411942005157471,0.6537815649999998
5733,1039810,110.0,11.0,0,9,27.32,0.47429680824279785,0.6537436029999999
5734,1039957,120.0,12.0,0,9,27.34,0.6223869323730469,0.6536946520000001
5735,1040168,370.0,37.0,1,9,27.98,0.8639743328094482,0.6536243890000002
5736,1040244,35.0,3.5,0,9,27.66,0.32423830032348633,0.6535990810000001
5737,1040511,340.0,34.0,1,9,27.89,1.0774588584899902,0.6535101699999999
5738,1040760,345.0,34.5,2,9,28.1,0.9958634376525879,0.653427253
5739,1041140,690.0,69.0,3,9,28.78,1.4656083583831787,0.653300713
5740,1041363,190.0,19.0,0,9,28.83,0.8961076736450195,0.6532264539999999
5741,1041500,90.0,9.0,0,9,28.52,0.576106071472168,0.653180833
5742,1041757,670.0,67.0,1,9,29.22,1.0122647285461426,0.653095252
5743,1042095,295.0,29.5,2,9,29.71,1.3173468112945557,0.652982698
5744,1042445,475.0,47.5,3,9,30.18,1.3407549858093262,0.652866148
5745,1042600,125.0,12.5,0,9,29.82,0.6309361457824707,0.6528145330000001
5746,1042811,190.0,19.0,0,9,30.11,0.8592796325683594,0.6527442700000001
5747,1042956,15.0,1.5,0,9,29.45,0.6158852577209473,0.652695985
5748,1043099,115.0,11.5,0,9,29.35,0.588167667388916,0.652648366
5749,1043321,175.0,17.5,0,9,29.44,0.939216136932373,0.65257444
5750,1043476,170.0,17.0,0,9,28.81,0.6540403366088867,0.6525228249999999
5751,1043743,355.0,35.5,1,9,29.04,1.0745244026184082,0.6524339140000002
5752,1043839,85.0,8.5,0,9,28.87,0.41647982597351074,0.6524019459999999
5753,1044023,300.0,30.0,1,9,29.39,0.7616133689880371,0.652340674
5754,1044272,250.0,25.0,2,9,29.19,1.0001094341278076,0.652257757
5755,1044514,285.0,28.5,3,9,29.35,0.9694507122039795,0.6521771709999999
5756,1044665,145.0,14.5,0,9,28.92,0.6313788890838623,0.6521268880000002
5757,1044883,235.0,23.5,1,9,28.95,0.8745641708374023,0.6520542939999998
5758,1045238,275.0,27.5,2,9,28.32,1.3926033973693848,0.651936079
5759,1045444,430.0,43.0,3,9,28.79,0.8312411308288574,0.6518674809999998
5760,1045715,275.0,27.5,4,9,28.59,1.0857698917388916,0.651777238
5761,1045944,240.0,24.0,5,9,27.99,0.932816743850708,0.6517009809999998
5762,1046200,415.0,41.5,6,9,28.1,1.0045204162597656,0.6516157330000001
5763,1046432,475.0,47.5,7,9,28.2,0.9492506980895996,0.651538477
5764,1046522,65.0,6.5,0,9,27.34,0.400768518447876,0.651508507
5765,1046740,410.0,41.0,1,9,27.64,0.9051389694213867,0.651435913
5766,1046886,130.0,13.0,0,9,26.83,0.62221360206604,0.6513872950000001
5767,1047156,455.0,45.5,1,9,26.8,1.0654025077819824,0.6512973850000001
5768,1047319,385.0,38.5,2,9,27.14,0.676915168762207,0.6512431059999999
5769,1047605,545.0,54.5,3,9,27.91,1.1275627613067627,0.651147868
5770,1047846,350.0,35.0,4,9,27.96,0.9546730518341064,0.6510676149999998
5771,1048088,490.0,49.0,5,9,28.5,0.9696528911590576,0.650987029
5772,1048199,135.0,13.5,0,9,28.49,0.4698631763458252,0.6509500659999999
5773,1048339,140.0,14.0,0,9,28.0,0.5869326591491699,0.650903446
5774,1048609,390.0,39.0,1,9,28.45,1.066101312637329,0.650813536
5775,1048943,475.0,47.5,2,9,28.43,1.2914741039276123,0.6507023139999999
5776,1049110,215.0,21.5,3,9,27.93,0.6801440715789795,0.6506467029999998
5777,1049356,610.0,61.0,4,9,28.81,0.9612767696380615,0.6505647850000001
5778,1049625,320.0,32.0,5,9,28.99,1.095142126083374,0.650475208
5779,1049759,130.0,13.0,0,9,28.91,0.5649220943450928,0.6504305860000001
5780,1049904,130.0,13.0,0,9,28.24,0.6022529602050781,0.650382301
5781,1050030,50.0,5.0,0,9,27.68,0.539597749710083,0.6503403429999999
5782,1050278,235.0,23.5,1,9,27.89,0.9785025119781494,0.6502577590000002
5783,1050433,130.0,13.0,0,9,27.93,0.619880199432373,0.650206144
5784,1050598,160.0,16.0,0,9,28.01,0.6678073406219482,0.6501511990000001
5785,1050830,320.0,32.0,1,9,27.91,0.9199190139770508,0.650073943
5786,1051036,355.0,35.5,2,9,28.55,0.8282110691070557,0.6500053449999998
5787,1051283,350.0,35.0,3,9,28.57,0.966684103012085,0.649923094
5788,1051490,335.0,33.5,4,9,28.55,0.8441722393035889,0.6498541630000001
5789,1051801,350.0,35.0,5,9,27.87,1.209700584411621,0.6497505999999997
5790,1051940,170.0,17.0,0,9,27.83,0.5685465335845947,0.6497043130000002
5791,1052056,35.0,3.5,0,9,27.72,0.4842653274536133,0.6496656850000002
5792,1052183,115.0,11.5,0,9,26.61,0.5190565586090088,0.6496233939999998
5793,1052383,310.0,31.0,1,9,26.64,0.7995045185089111,0.6495567939999998
5794,1052500,80.0,8.0,0,9,25.85,0.49634599685668945,0.649517833
5795,1052822,500.0,50.0,1,9,26.6,1.278136968612671,0.6494106069999999
5796,1052979,115.0,11.5,0,9,26.45,0.6601636409759521,0.649358326
5797,1053211,385.0,38.5,1,9,27.19,0.9434947967529297,0.64928107
5798,1053382,385.0,38.5,2,9,27.73,0.7026190757751465,0.6492241270000001
5799,1053697,395.0,39.5,3,9,28.17,1.2031922340393066,0.6491192320000001
5800,1053775,35.0,3.5,0,9,27.9,0.34043025970458984,0.6490932580000002
5801,1054032,350.0,35.0,1,9,27.89,1.0080761909484863,0.6490076770000001
5802,1054316,440.0,44.0,2,9,28.6,1.1050291061401367,0.6489131049999999
5803,1054543,190.0,19.0,0,9,28.38,0.9003417491912842,0.6488375139999998
5804,1054730,240.0,24.0,1,9,28.36,0.7715787887573242,0.648775243
5805,1055065,480.0,48.0,2,9,28.75,1.2974188327789307,0.648663688
5806,1055411,425.0,42.5,3,9,29.31,1.3436133861541748,0.6485484699999999
5807,1055725,415.0,41.5,4,9,29.67,1.2639555931091309,0.648443908
5808,1055895,205.0,20.5,5,9,29.53,0.7033724784851074,0.6483872980000002
5809,1056215,455.0,45.5,6,9,29.58,1.261030673980713,0.6482807380000001
5810,1056497,495.0,49.5,7,9,30.02,1.1487317085266113,0.6481868319999999
5811,1056687,260.0,26.0,8,9,30.06,0.7660074234008789,0.648123562
5812,1056862,125.0,12.5,0,9,29.48,0.700925350189209,0.648065287
5813,1057129,355.0,35.5,1,9,29.24,1.045689582824707,0.6479763759999999
5814,1057357,540.0,54.0,2,9,30.19,0.9001157283782959,0.6479004519999998
5815,1057470,65.0,6.5,0,9,29.5,0.4782891273498535,0.6478628230000001
5816,1057685,190.0,19.0,0,9,29.62,0.8745625019073486,0.647791228
5817,1057961,345.0,34.5,1,9,29.4,1.103266716003418,0.6476993200000001
5818,1058133,210.0,21.0,2,9,29.05,0.6848957538604736,0.6476420439999998
5819,1058302,125.0,12.5,0,9,28.21,0.7004222869873047,0.6475857669999998
5820,1058384,35.0,3.5,0,9,27.58,0.3443787097930908,0.6475584609999998
5821,1058639,495.0,49.5,1,9,27.59,0.9934022426605225,0.6474735460000001
5822,1058984,665.0,66.5,2,9,28.65,1.363891839981079,0.647358661
5823,1059349,390.0,39.0,3,9,29.15,1.4522852897644043,0.647237116
5824,1059481,135.0,13.5,0,9,28.64,0.5683741569519043,0.6471931599999998
5825,1059817,445.0,44.5,1,9,28.58,1.3014628887176514,0.6470812719999999
5826,1059971,210.0,21.0,2,9,28.57,0.649528980255127,0.6470299899999999
5827,1060069,40.0,4.0,0,9,27.43,0.4180021286010742,0.6469973560000002
5828,1060191,80.0,8.0,0,9,26.95,0.5073904991149902,0.6469567300000001
5829,1060408,435.0,43.5,1,9,27.56,0.8691873550415039,0.646884469
5830,1060600,155.0,15.5,0,9,27.61,0.778857946395874,0.6468205330000001
5831,1060868,380.0,38.0,1,9,28.27,1.0637853145599365,0.6467312890000001
5832,1061120,330.0,33.0,2,9,28.46,1.0016820430755615,0.6466473729999999
5833,1061358,320.0,32.0,3,9,28.84,0.970423698425293,0.6465681189999998
5834,1061474,90.0,9.0,0,9,28.7,0.5033419132232666,0.6465294910000001
5835,1061813,655.0,65.5,1,9,29.37,1.3208379745483398,0.6464166040000001
5836,1062061,125.0,12.5,0,9,28.91,1.038097858428955,0.6463340199999998
5837,1062247,120.0,12.0,0,9,28.45,0.7744832038879395,0.646272082
5838,1062437,205.0,20.5,1,9,28.19,0.7946088314056396,0.646208812
5839,1062699,285.0,28.5,2,9,28.06,1.0391013622283936,0.6461215660000001
5840,1062961,480.0,48.0,3,9,28.68,1.0224943161010742,0.6460343200000002
5841,1063112,195.0,19.5,0,9,29.0,0.6094100475311279,0.6459840370000001
5842,1063262,215.0,21.5,1,9,29.2,0.6104669570922852,0.6459340870000001
5843,1063478,255.0,25.5,2,9,29.09,0.86421799659729,0.6458621589999998
5844,1063746,580.0,58.0,3,9,30.09,1.0192461013793945,0.6457729149999999
5845,1063864,65.0,6.5,0,9,29.22,0.5329265594482422,0.6457336209999998
5846,1064017,155.0,15.5,0,9,29.3,0.6489052772521973,0.645682672
5847,1064166,115.0,11.5,0,9,28.76,0.6147465705871582,0.6456330549999999
5848,1064377,310.0,31.0,1,9,28.61,0.8606815338134766,0.6455627919999999
5849,1064572,240.0,24.0,2,9,28.3,0.7901911735534668,0.6454978570000001
5850,1064732,200.0,20.0,0,9,28.63,0.6680693626403809,0.645444577
5851,1065018,525.0,52.5,1,9,28.98,1.133561611175537,0.6453493389999998
5852,1065173,155.0,15.5,0,9,28.41,0.6631245613098145,0.6452977240000001
5853,1065477,745.0,74.5,1,9,29.52,1.2359106540679932,0.6451964920000002
5854,1065812,555.0,55.5,2,9,30.15,1.3064725399017334,0.645084937
5855,1066117,575.0,57.5,3,9,30.34,1.1538662910461426,0.6449833719999999
5856,1066340,310.0,31.0,4,9,30.11,0.900890588760376,0.6449091129999998
5857,1066458,40.0,4.0,0,9,29.36,0.5113353729248047,0.6448698190000002
5858,1066786,405.0,40.5,1,9,29.76,1.2416787147521973,0.6447605949999999
5859,1066894,70.0,7.0,0,9,28.99,0.47115015983581543,0.6447246310000001
5860,1066996,60.0,6.0,0,9,28.12,0.4274179935455322,0.6446906650000002
5861,1067231,335.0,33.5,1,9,28.27,0.9438624382019043,0.6446124099999999
5862,1067442,240.0,24.0,2,9,28.5,0.8607068061828613,0.6445421469999999
5863,1067606,150.0,15.0,0,9,28.09,0.664473295211792,0.6444875349999999
5864,1067905,450.0,45.0,1,9,27.91,1.1634697914123535,0.6443879680000002
5865,1068136,130.0,13.0,0,9,28.04,0.9144940376281738,0.644311045
5866,1068365,160.0,16.0,0,9,27.98,0.9688460826873779,0.6442347880000001
5867,1068624,415.0,41.5,1,9,28.12,1.014829158782959,0.6441485410000001
5868,1068891,410.0,41.0,2,9,28.52,1.0746586322784424,0.6440596299999999
5869,1068971,45.0,4.5,0,9,28.36,0.34714484214782715,0.6440329899999999
5870,1069138,85.0,8.5,0,9,28.46,0.6768825054168701,0.6439773790000001
5871,1069430,325.0,32.5,1,9,28.12,1.1329870223999023,0.6438801430000002
5872,1069550,60.0,6.0,0,9,26.91,0.4988999366760254,0.6438401830000001
5873,1069752,210.0,21.0,1,9,26.55,0.822333812713623,0.6437729170000001
5874,1069831,105.0,10.5,0,9,26.49,0.33222031593322754,0.6437466099999998
5875,1070083,275.0,27.5,1,9,26.15,1.0052001476287842,0.643662694
5876,1070297,320.0,32.0,2,9,26.37,0.8750982284545898,0.6435914320000002
5877,1070553,295.0,29.5,3,9,26.88,1.0173463821411133,0.6435061839999999
5878,1070845,400.0,40.0,4,9,27.52,1.1185157299041748,0.643408948
5879,1071063,505.0,50.5,5,9,27.66,0.8673832416534424,0.6433363539999999
5880,1071218,165.0,16.5,0,9,27.68,0.647899866104126,0.643284739
5881,1071459,280.0,28.0,1,9,27.48,0.9719541072845459,0.6432044860000001
5882,1071687,410.0,41.0,2,9,27.64,0.9658219814300537,0.6431285619999998
5883,1071938,480.0,48.0,3,9,27.96,1.0403952598571777,0.6430449789999998
5884,1072077,180.0,18.0,0,9,28.14,0.5759735107421875,0.6429986920000001
5885,1072356,510.0,51.0,1,9,27.85,1.0879566669464111,0.6429057849999998
5886,1072554,150.0,15.0,0,9,27.9,0.7976498603820801,0.6428398509999997
5887,1072730,290.0,29.0,1,9,28.24,0.7143797874450684,0.642781243
5888,1072917,270.0,27.0,2,9,28.37,0.7626345157623291,0.6427189719999998
5889,1073065,100.0,10.0,0,9,28.0,0.5996229648590088,0.6426696879999999
5890,1073279,190.0,19.0,0,9,27.42,0.8566889762878418,0.6425984260000001
5891,1073598,750.0,75.0,1,9,28.53,1.231844186782837,0.6424921990000001
5892,1073866,375.0,37.5,2,9,28.85,1.0825202465057373,0.6424029549999999
5893,1074090,245.0,24.5,3,9,28.83,0.9044651985168457,0.6423283629999998
5894,1074323,225.0,22.5,4,9,28.12,0.9246618747711182,0.6422507740000001
5895,1074521,210.0,21.0,5,9,28.41,0.8026649951934814,0.64218484
5896,1074600,45.0,4.5,0,9,28.19,0.33676648139953613,0.6421585329999998
5897,1074875,390.0,39.0,1,9,28.74,1.0955836772918701,0.6420669579999999
5898,1075038,90.0,9.0,0,9,28.3,0.6865048408508301,0.642012679
5899,1075117,55.0,5.5,0,9,27.93,0.3466517925262451,0.6419863719999999
5900,1075571,800.0,80.0,1,9,29.13,1.7022819519042969,0.6418351899999999
5901,1075830,350.0,35.0,2,9,28.78,1.0251564979553223,0.6417489429999998
5902,1075987,95.0,9.5,0,9,28.66,0.650705099105835,0.641696662
5903,1076234,345.0,34.5,1,9,27.86,0.9939475059509277,0.641614411
5904,1076383,80.0,8.0,0,9,26.91,0.628577709197998,0.641564794
5905,1076628,265.0,26.5,1,9,26.29,0.9941742420196533,0.641483209
5906,1076867,415.0,41.5,2,9,26.5,0.9563696384429932,0.6414036220000001
5907,1076966,50.0,5.0,0,9,26.52,0.432964563369751,0.641370655
5908,1077173,290.0,29.0,1,9,26.29,0.8339271545410156,0.6413017240000001
5909,1077313,55.0,5.5,0,9,26.26,0.5768723487854004,0.6412551039999999
5910,1077503,120.0,12.0,0,9,26.38,0.7705106735229492,0.641191834
5911,1077810,400.0,40.0,1,9,26.51,1.1986167430877686,0.6410896030000002
5912,1078005,145.0,14.5,0,9,26.32,0.7966601848602295,0.6410246679999999
5913,1078240,300.0,30.0,1,9,26.62,0.9629795551300049,0.640946413
5914,1078396,140.0,14.0,0,9,26.0,0.6480329036712646,0.6408944650000001
5915,1078572,250.0,25.0,1,9,26.24,0.7145872116088867,0.6408358569999999
5916,1078767,210.0,21.0,2,9,26.34,0.797701358795166,0.640770922
5917,1079111,415.0,41.5,3,9,26.34,1.336033821105957,0.6406563700000001
5918,1079409,395.0,39.5,4,9,26.31,1.1882734298706055,0.6405571360000002
5919,1079488,20.0,2.0,0,9,26.26,0.3352992534637451,0.640530829
5920,1079618,50.0,5.0,0,9,26.19,0.538184404373169,0.6404875390000002
5921,1080002,440.0,44.0,1,9,26.42,1.4551365375518799,0.6403596669999998
5922,1080102,75.0,7.5,0,9,26.45,0.42438650131225586,0.640326367
5923,1080261,360.0,36.0,1,9,26.75,0.664323091506958,0.6402734200000002
5924,1080504,560.0,56.0,2,9,27.66,0.945044994354248,0.6401925009999998
5925,1080583,80.0,8.0,0,9,27.27,0.3495151996612549,0.6401661940000001
5926,1080754,260.0,26.0,1,9,27.15,0.6920466423034668,0.640109251
5927,1080999,300.0,30.0,2,9,27.16,1.0334999561309814,0.6400276660000002
5928,1081155,90.0,9.0,0,9,26.54,0.6610376834869385,0.6399757180000001
5929,1081325,150.0,15.0,0,9,25.83,0.7314155101776123,0.639919108
5930,1081535,275.0,27.5,1,9,26.05,0.8520934581756592,0.6398491780000002
5931,1081724,405.0,40.5,2,9,26.3,0.7658295631408691,0.6397862409999999
5932,1081953,315.0,31.5,3,9,26.11,0.9086029529571533,0.6397099839999998
5933,1082109,155.0,15.5,0,9,25.46,0.6380383968353271,0.6396580360000002
5934,1082255,195.0,19.5,0,9,25.49,0.5990090370178223,0.6396094179999998
5935,1082500,330.0,33.0,1,9,25.13,0.9771718978881836,0.6395278329999999
5936,1082750,395.0,39.5,2,9,25.62,1.005035638809204,0.6394445830000002
5937,1082964,295.0,29.5,3,9,25.63,0.8491318225860596,0.6393733209999999
5938,1083191,200.0,20.0,0,9,25.49,0.9142792224884033,0.6392977299999998
5939,1083595,455.0,45.5,1,9,26.2,1.5423474311828613,0.639163198
5940,1083903,495.0,49.5,2,9,26.81,1.1924200057983398,0.639060634
5941,1084149,275.0,27.5,3,9,25.86,0.9822096824645996,0.6389787159999999
5942,1084469,405.0,40.5,4,9,25.92,1.2905471324920654,0.6388721560000001
5943,1084753,540.0,54.0,5,9,26.51,1.0916028022766113,0.6387775840000001
5944,1085023,635.0,63.5,6,9,27.33,1.0536060333251953,0.638687674
5945,1085324,395.0,39.5,7,9,27.7,1.152062177658081,0.6385874409999999
5946,1085444,30.0,3.0,0,9,27.67,0.49935483932495117,0.6385474809999998
5947,1085709,115.0,11.5,0,9,27.12,1.0666813850402832,0.6384592360000001
5948,1085795,80.0,8.0,0,9,27.1,0.3612020015716553,0.638430598
5949,1086091,400.0,40.0,1,9,27.79,1.1715373992919922,0.6383320300000002
5950,1086240,125.0,12.5,0,9,26.44,0.6123318672180176,0.638282413
5951,1086340,45.0,4.5,0,9,25.83,0.41853809356689453,0.6382491129999999
5952,1086566,125.0,12.5,0,9,25.89,0.9111528396606445,0.6381738549999998
5953,1086922,800.0,80.0,1,9,26.8,1.325814962387085,0.6380553070000001
5954,1087091,210.0,21.0,2,9,27.06,0.7025988101959229,0.6379990300000002
5955,1087441,465.0,46.5,3,9,27.46,1.3893754482269287,0.6378824800000001
5956,1087790,575.0,57.5,4,9,27.78,1.361154317855835,0.6377662629999999
5957,1088086,360.0,36.0,5,9,28.4,1.1648454666137695,0.6376676950000001
5958,1088360,500.0,50.0,6,9,28.82,1.0950562953948975,0.6375764530000001
5959,1088578,305.0,30.5,7,9,29.32,0.8878114223480225,0.6375038590000002
5960,1088747,170.0,17.0,0,9,29.42,0.6910169124603271,0.6374475819999998
5961,1088897,85.0,8.5,0,9,28.79,0.6275765895843506,0.6373976319999999
5962,1089165,330.0,33.0,1,9,29.16,1.0798795223236084,0.6373083879999999
5963,1089528,860.0,86.0,2,9,30.28,1.3956708908081055,0.6371875089999999
5964,1089740,170.0,17.0,0,9,30.34,0.8547389507293701,0.6371169130000001
5965,1089840,10.0,1.0,0,9,29.86,0.4323158264160156,0.6370836129999999
5966,1089925,65.0,6.5,0,9,29.57,0.3677384853363037,0.637055308
5967,1090231,290.0,29.0,1,9,29.32,1.21612548828125,0.63695341
5968,1090421,160.0,16.0,0,9,28.85,0.7937231063842773,0.6368901400000001
5969,1090611,225.0,22.5,1,9,29.26,0.8156852722167969,0.6368268700000002
5970,1091041,845.0,84.5,2,9,30.85,1.6927804946899414,0.63668368
5971,1091395,500.0,50.0,3,9,30.97,1.372121810913086,0.636565798
5972,1091585,115.0,11.5,0,9,31.05,0.79593825340271,0.6365025280000001
5973,1091871,255.0,25.5,1,9,30.84,1.141921043395996,0.6364072899999998
5974,1092110,365.0,36.5,2,9,30.45,0.9408247470855713,0.6363277030000001
5975,1092348,305.0,30.5,3,9,30.9,0.9643142223358154,0.636248449
5976,1092569,290.0,29.0,4,9,30.96,0.8826372623443604,0.6361748559999998
5977,1092786,245.0,24.5,5,9,30.85,0.8816969394683838,0.6361025949999999
5978,1092928,65.0,6.5,0,9,30.8,0.5962591171264648,0.6360553089999998
5979,1093178,195.0,19.5,0,9,30.89,1.0071229934692383,0.6359720590000001
5980,1093438,475.0,47.5,1,9,31.29,1.050208568572998,0.6358854789999999
5981,1093703,320.0,32.0,2,9,31.12,1.102257490158081,0.6357972340000001
5982,1093870,170.0,17.0,0,9,30.83,0.7222964763641357,0.6357416230000001
5983,1093931,20.0,2.0,0,9,30.56,0.2842073440551758,0.6357213100000001
5984,1094169,325.0,32.5,1,9,30.82,0.9526500701904297,0.635642056
5985,1094473,395.0,39.5,2,9,30.95,1.1859540939331055,0.6355408240000001
5986,1094606,130.0,13.0,0,9,30.42,0.5623323917388916,0.6354965350000001
5987,1094863,335.0,33.5,1,9,30.5,1.022505283355713,0.635410954
5988,1095121,370.0,37.0,2,9,30.84,1.030684232711792,0.6353250399999999
5989,1095262,145.0,14.5,0,9,30.22,0.5771420001983643,0.6352780870000001
5990,1095512,430.0,43.0,1,9,30.09,0.9792313575744629,0.6351948369999999
5991,1095592,45.0,4.5,0,9,29.63,0.35585618019104004,0.6351681969999999
5992,1095862,385.0,38.5,1,9,29.59,1.0802714824676514,0.6350782869999999
5993,1096052,260.0,26.0,2,9,29.03,0.7607691287994385,0.635015017
5994,1096446,795.0,79.5,3,9,29.35,1.542313575744629,0.6348838149999999
5995,1096595,80.0,8.0,0,9,28.72,0.6041789054870605,0.6348341980000001
5996,1096852,200.0,20.0,0,9,29.06,1.0139176845550537,0.6347486170000001
5997,1096945,10.0,1.0,0,9,28.85,0.4093022346496582,0.6347176480000001
5998,1097172,310.0,31.0,1,9,29.31,0.921112060546875,0.634642057
5999,1097456,615.0,61.5,2,9,29.74,1.1050381660461426,0.6345474849999998
6000,1097870,445.0,44.5,3,9,30.38,1.596113920211792,0.6344096229999999
6001,1098005,150.0,15.0,0,9,30.59,0.5713751316070557,0.6343646679999999
6002,1098206,260.0,26.0,1,9,30.86,0.8261489868164062,0.6342977350000001
6003,1098295,45.0,4.5,0,9,29.35,0.3729526996612549,0.6342680980000002
6004,1098407,90.0,9.0,0,9,29.11,0.46648550033569336,0.634230802
6005,1098581,175.0,17.5,0,9,28.53,0.7187130451202393,0.63417286
6006,1098717,140.0,14.0,0,9,27.66,0.5671308040618896,0.6341275720000001
6007,1098862,100.0,10.0,0,9,27.14,0.5927786827087402,0.634079287
6008,1099106,345.0,34.5,1,9,26.83,0.954193115234375,0.6339980349999998
6009,1099371,270.0,27.0,2,9,26.76,1.058408498764038,0.6339097900000001
6010,1099501,135.0,13.5,0,9,26.69,0.5397448539733887,0.6338665
6011,1099661,180.0,18.0,0,9,26.88,0.677727222442627,0.63381322
6012,1099794,110.0,11.0,0,9,26.44,0.546790361404419,0.633768931
6013,1100113,515.0,51.5,1,9,25.75,1.310380458831787,0.633662704
6014,1100347,365.0,36.5,2,9,26.14,0.9349384307861328,0.633584782
6015,1100493,80.0,8.0,0,9,26.28,0.6160295009613037,0.6335361640000001
6016,1100747,255.0,25.5,1,9,26.66,1.004199504852295,0.633451582
