episode,total_steps,episode_reward,clipped_episode_reward,consecutive_clipped_over_20,max_consecutive_clipped_over_20,avg_clip50,duration,exploration_rate
355,56420,55.0,5.5,0,3,13.37,0.35952091217041016,0.9441451900000002
356,56656,320.0,32.0,1,3,13.85,0.8583447933197021,0.9439115500000002
357,56907,305.0,30.5,2,3,14.36,0.8969757556915283,0.9436630600000001
358,57004,55.0,5.5,0,3,14.04,0.40376758575439453,0.9435670300000001
359,57094,50.0,5.0,0,3,13.78,0.36440372467041016,0.9434779299999997
360,57284,185.0,18.5,0,3,13.8,0.6959178447723389,0.9432898299999998
361,57437,70.0,7.0,0,3,13.87,0.5800812244415283,0.9431383600000004
362,57590,50.0,5.0,0,3,13.43,0.5787482261657715,0.9429868899999999
363,57792,140.0,14.0,0,3,13.61,1.034233808517456,0.9427869099999996
364,57862,30.0,3.0,0,3,13.45,0.4253733158111572,0.9427176099999999
365,58016,165.0,16.5,0,3,13.67,0.8584194183349609,0.9425651499999999
366,58116,60.0,6.0,0,3,13.62,0.58612060546875,0.9424661500000003
367,58230,80.0,8.0,0,3,13.7,0.6435451507568359,0.9423532900000003
368,58386,75.0,7.5,0,3,13.31,0.9267985820770264,0.9421988500000003
369,58504,85.0,8.5,0,3,12.84,0.45829272270202637,0.9420820300000002
370,58710,205.0,20.5,1,3,13.03,0.764850378036499,0.9418780899999999
371,58824,100.0,10.0,0,3,12.8,0.45965099334716797,0.9417652299999999
372,59025,365.0,36.5,1,3,13.25,0.7458198070526123,0.9415662400000002
373,59237,255.0,25.5,2,3,13.67,0.8457331657409668,0.9413563599999997
374,59470,425.0,42.5,3,3,14.38,0.8570337295532227,0.9411256900000002
375,59579,45.0,4.5,0,3,14.24,0.4363088607788086,0.9410177799999999
376,59769,160.0,16.0,0,3,14.4,0.6915409564971924,0.94082968
377,59897,80.0,8.0,0,3,14.4,0.4982442855834961,0.9407029599999996
378,60070,125.0,12.5,0,3,14.32,0.6245598793029785,0.9405316899999996
379,60175,55.0,5.5,0,3,14.06,0.40561795234680176,0.9404277400000005
380,60286,110.0,11.0,0,3,13.69,0.43335461616516113,0.9403178500000001
381,60374,5.0,0.5,0,3,13.15,0.3568570613861084,0.9402307299999998
382,60454,85.0,8.5,0,3,13.25,0.3244361877441406,0.9401515299999997
383,60681,150.0,15.0,0,3,13.15,0.846243143081665,0.9399268000000004
384,60840,100.0,10.0,0,3,13.05,0.5827081203460693,0.9397693899999997
385,61047,425.0,42.5,1,3,13.86,0.8573415279388428,0.9395644599999998
386,61130,110.0,11.0,0,3,13.99,0.47360706329345703,0.9394822900000003
387,61341,240.0,24.0,1,3,14.1,1.1527636051177979,0.9392734000000003
388,61574,225.0,22.5,2,3,14.46,1.3025681972503662,0.9390427299999997
389,61699,85.0,8.5,0,3,14.38,0.7297754287719727,0.93891898
390,61898,275.0,27.5,1,3,14.69,0.8830399513244629,0.9387219700000003
391,62171,370.0,37.0,2,3,15.36,0.994257926940918,0.9384516999999997
392,62391,195.0,19.5,0,3,15.71,0.8011660575866699,0.9382339000000001
393,62474,40.0,4.0,0,3,15.55,0.3187997341156006,0.9381517300000004
394,62648,110.0,11.0,0,3,14.6,0.6867704391479492,0.9379794699999999
395,62829,135.0,13.5,0,3,14.81,0.6873776912689209,0.9378002799999997
396,63091,210.0,21.0,1,3,15.01,0.9720721244812012,0.9375408999999999
397,63235,80.0,8.0,0,3,14.75,0.562741756439209,0.9373983400000002
398,63386,155.0,15.5,0,3,14.85,0.5896017551422119,0.9372488499999998
399,63623,275.0,27.5,1,3,15.16,0.8692371845245361,0.9370142200000001
400,63860,440.0,44.0,2,3,15.8,0.8738703727722168,0.9367795900000006
401,64096,185.0,18.5,0,3,15.76,0.8969330787658691,0.9365459500000004
402,64214,110.0,11.0,0,3,15.91,0.5009188652038574,0.9364291300000004
403,64329,45.0,4.5,0,3,15.78,0.46419644355773926,0.9363152799999999
404,64462,35.0,3.5,0,3,15.47,0.6826090812683105,0.9361836099999999
405,64580,105.0,10.5,0,3,15.57,0.7115299701690674,0.9360667899999998
406,64904,275.0,27.5,1,3,15.48,1.7693192958831787,0.9357460300000006
407,64986,25.0,2.5,0,3,14.92,0.5386176109313965,0.9356648500000004
408,65114,120.0,12.0,0,3,15.05,0.772280216217041,0.9355381300000001
409,65303,105.0,10.5,0,3,15.16,0.7870280742645264,0.9353510199999996
410,65407,135.0,13.5,0,3,15.06,0.4065365791320801,0.9352480599999999
411,65526,60.0,6.0,0,3,15.04,0.4801654815673828,0.9351302500000004
412,65664,110.0,11.0,0,3,15.16,0.5243754386901855,0.9349936299999998
413,65764,55.0,5.5,0,3,14.99,0.4026660919189453,0.9348946300000002
414,65900,45.0,4.5,0,3,15.02,0.5103480815887451,0.9347599899999997
415,66051,95.0,9.5,0,3,14.88,0.6122353076934814,0.9346105000000002
416,66187,65.0,6.5,0,3,14.89,0.5224425792694092,0.9344758599999997
417,66274,90.0,9.0,0,3,14.91,0.3527381420135498,0.93438973
418,66511,185.0,18.5,0,3,15.13,0.9014673233032227,0.9341551000000003
419,66652,135.0,13.5,0,3,15.23,0.5566420555114746,0.9340155100000003
420,66901,190.0,19.0,0,3,15.2,0.940241813659668,0.9337690000000003
421,67166,375.0,37.5,1,3,15.75,0.9482579231262207,0.9335066499999999
422,67252,50.0,5.0,0,3,15.12,0.3302149772644043,0.9334215099999996
423,67401,80.0,8.0,0,3,14.77,0.5650663375854492,0.9332740000000003
424,67513,80.0,8.0,0,3,14.08,0.43714308738708496,0.9331631200000005
425,67614,65.0,6.5,0,3,14.12,0.4107933044433594,0.9330631300000003
426,67754,55.0,5.5,0,3,13.91,0.5735287666320801,0.9329245299999996
427,67969,175.0,17.5,0,3,14.1,1.2076215744018555,0.9327116799999995
428,68224,420.0,42.0,1,3,14.69,1.3580965995788574,0.9324592300000005
429,68387,85.0,8.5,0,3,14.75,0.904041051864624,0.9322978599999997
430,68666,255.0,25.5,1,3,15.04,1.2428736686706543,0.93202165
431,68894,215.0,21.5,2,3,15.46,0.8342423439025879,0.9317959300000002
432,69001,20.0,2.0,0,3,15.33,0.4272890090942383,0.9316899999999998
433,69125,45.0,4.5,0,3,15.12,0.47275424003601074,0.9315672399999996
434,69193,0.0,0.0,0,3,14.92,0.2855088710784912,0.9314999199999998
435,69446,265.0,26.5,1,3,14.6,0.9222471714019775,0.9312494499999998
436,69590,50.0,5.0,0,3,14.48,0.5658059120178223,0.9311068900000001
437,69799,70.0,7.0,0,3,14.14,0.8109941482543945,0.9308999800000002
438,69888,105.0,10.5,0,3,13.9,0.3523573875427246,0.9308118700000004
439,70020,85.0,8.5,0,3,13.9,0.5034101009368896,0.9306811899999999
440,70104,70.0,7.0,0,3,13.49,0.3272838592529297,0.9305980299999997
441,70225,95.0,9.5,0,3,12.94,0.4791409969329834,0.9304782400000001
442,70412,150.0,15.0,0,3,12.85,0.6999366283416748,0.9302931099999998
443,70572,45.0,4.5,0,3,12.86,0.6051862239837646,0.9301347099999996
444,70705,40.0,4.0,0,3,12.72,0.5035994052886963,0.9300030399999997
445,70864,125.0,12.5,0,3,12.7,0.5864360332489014,0.9298456300000001
446,71199,385.0,38.5,1,3,13.05,1.2727572917938232,0.9295139799999999
447,71351,100.0,10.0,0,3,13.09,0.8403275012969971,0.9293635
448,71535,210.0,21.0,1,3,13.2,0.9967596530914307,0.9291813400000002
449,71790,350.0,35.0,2,3,13.35,1.4028983116149902,0.9289288900000001
450,71969,140.0,14.0,0,3,12.75,0.9135563373565674,0.92875168
451,72144,110.0,11.0,0,3,12.6,0.6571063995361328,0.92857843
452,72301,90.0,9.0,0,3,12.56,0.6095774173736572,0.9284230000000004
453,72537,315.0,31.5,1,3,13.1,0.8884298801422119,0.9281893600000003
454,72691,210.0,21.0,2,3,13.45,0.5572905540466309,0.9280369000000003
455,72796,100.0,10.0,0,3,13.44,0.41689085960388184,0.9279329500000001
456,72878,45.0,4.5,0,3,12.98,0.3568539619445801,0.92785177
457,72982,110.0,11.0,0,3,13.15,0.4094967842102051,0.9277488100000002
458,73198,390.0,39.0,1,3,13.69,0.8115103244781494,0.9275349699999996
459,73337,85.0,8.5,0,3,13.65,0.5412323474884033,0.9273973599999995
460,73480,35.0,3.5,0,3,13.45,0.5407717227935791,0.9272557900000004
461,73554,15.0,1.5,0,3,13.36,0.3154895305633545,0.9271825300000005
462,73884,670.0,67.0,1,3,14.48,1.204122543334961,0.9268558299999998
463,73996,65.0,6.5,0,3,14.5,0.44277048110961914,0.92674495
464,74144,170.0,17.0,0,3,14.75,0.5657007694244385,0.9265984300000002
465,74320,130.0,13.0,0,3,14.82,0.6296036243438721,0.9264241899999995
466,74395,55.0,5.5,0,3,14.8,0.3129286766052246,0.9263499400000001
467,74560,210.0,21.0,1,3,15.04,0.6531610488891602,0.9261865900000004
468,74710,150.0,15.0,0,3,14.97,0.8420324325561523,0.9260380900000005
469,74830,135.0,13.5,0,3,14.97,0.6841094493865967,0.9259192900000004
470,75037,245.0,24.5,1,3,15.08,1.1179540157318115,0.9257143599999995
471,75218,65.0,6.5,0,3,14.46,1.0389997959136963,0.9255351700000003
472,75406,155.0,15.5,0,3,14.67,0.8584694862365723,0.9253490500000006
473,75515,25.0,2.5,0,3,14.56,0.4193603992462158,0.9252411400000001
474,75629,20.0,2.0,0,3,14.44,0.4398782253265381,0.9251282800000002
475,75715,80.0,8.0,0,3,14.47,0.34720754623413086,0.92504314
476,75902,120.0,12.0,0,3,14.6,0.6949453353881836,0.9248580099999996
477,76013,65.0,6.5,0,3,14.38,0.4269840717315674,0.9247481200000003
478,76196,135.0,13.5,0,3,13.81,0.6640005111694336,0.92456695
479,76348,95.0,9.5,0,3,13.83,0.571129560470581,0.92441647
480,76431,65.0,6.5,0,3,13.45,0.33583831787109375,0.9243343000000004
481,76595,85.0,8.5,0,3,13.19,0.63877272605896,0.9241719400000001
482,76745,50.0,5.0,0,3,13.25,0.6019308567047119,0.9240234400000003
483,76895,85.0,8.5,0,3,13.33,0.5434236526489258,0.9238749400000004
484,77121,190.0,19.0,0,3,13.71,0.8244326114654541,0.9236511999999995
485,77196,35.0,3.5,0,3,13.25,0.3013632297515869,0.9235769500000001
486,77301,60.0,6.0,0,3,13.27,0.41373395919799805,0.9234729999999999
487,77416,90.0,9.0,0,3,13.31,0.41949892044067383,0.9233591500000005
488,77639,285.0,28.5,1,3,13.67,0.8215179443359375,0.9231383800000001
489,77947,415.0,41.5,2,3,14.33,1.1557128429412842,0.9228334600000001
490,78061,50.0,5.0,0,3,14.29,0.6624085903167725,0.9227206000000002
491,78187,110.0,11.0,0,3,14.32,0.7213306427001953,0.9225958599999999
492,78304,55.0,5.5,0,3,14.13,0.6554906368255615,0.9224800300000005
493,78415,80.0,8.0,0,3,14.2,0.635505199432373,0.9223701400000001
494,78538,70.0,7.0,0,3,14.26,0.73826003074646,0.9222483700000004
495,78803,335.0,33.5,1,3,14.68,1.1872081756591797,0.92198602
496,78916,40.0,4.0,0,3,13.99,0.44232821464538574,0.9218741499999995
497,79056,65.0,6.5,0,3,13.92,0.5431995391845703,0.92173555
498,79258,225.0,22.5,1,3,13.95,0.7698924541473389,0.9215355699999996
499,79464,220.0,22.0,2,3,13.69,0.7908966541290283,0.9213316300000004
500,79683,135.0,13.5,0,3,13.68,0.8191940784454346,0.9211148200000002
501,79833,75.0,7.5,0,3,13.61,0.6116976737976074,0.9209663200000003
502,79995,95.0,9.5,0,3,13.62,0.605607271194458,0.9208059400000002
503,80143,105.0,10.5,0,3,13.2,0.5537564754486084,0.9206594200000003
504,80342,130.0,13.0,0,3,13.04,0.8096182346343994,0.9204624099999996
505,80494,110.0,11.0,0,3,13.06,0.5736303329467773,0.9203119299999997
506,80647,170.0,17.0,0,3,13.31,0.5939970016479492,0.9201604600000002
507,80860,150.0,15.0,0,3,13.39,0.8754093647003174,0.9199495900000002
508,81069,145.0,14.5,0,3,12.9,0.8367164134979248,0.9197426800000004
509,81157,65.0,6.5,0,3,12.86,0.3638617992401123,0.91965556
510,81247,35.0,3.5,0,3,12.86,0.42395663261413574,0.9195664599999996
511,81399,135.0,13.5,0,3,13.1,0.8372671604156494,0.9194159799999997
512,81525,90.0,9.0,0,3,11.94,0.7082445621490479,0.9192912400000005
513,81864,470.0,47.0,1,3,12.75,1.7085990905761719,0.9189556300000002
514,82085,225.0,22.5,2,3,12.86,1.0648150444030762,0.91873684
515,82220,75.0,7.5,0,3,12.75,0.5047018527984619,0.91860319
516,82335,15.0,1.5,0,3,12.67,0.457782506942749,0.9184893400000005
517,82458,90.0,9.0,0,3,12.43,0.480954647064209,0.9183675699999998
518,82531,95.0,9.5,0,3,12.32,0.2877509593963623,0.9182953000000005
519,82640,30.0,3.0,0,3,12.11,0.41997480392456055,0.9181873900000002
520,82788,95.0,9.5,0,3,11.81,0.5528929233551025,0.9180408700000002
521,82905,95.0,9.5,0,3,11.87,0.47869014739990234,0.9179250399999996
522,83141,405.0,40.5,1,3,12.37,0.8559427261352539,0.9176913999999996
523,83421,235.0,23.5,2,3,12.79,1.0024292469024658,0.9174142000000004
524,83661,185.0,18.5,0,3,13.12,0.8747437000274658,0.9171766000000001
525,83787,145.0,14.5,0,3,13.25,0.47968339920043945,0.9170518599999998
526,84020,200.0,20.0,0,3,13.41,0.8252105712890625,0.9168211900000004
527,84143,85.0,8.5,0,3,13.45,0.4728667736053467,0.9166994199999996
528,84339,280.0,28.0,1,3,13.74,0.7419917583465576,0.9165053799999996
529,84485,140.0,14.0,0,3,13.83,0.5753211975097656,0.9163608399999998
530,84802,440.0,44.0,1,3,14.58,1.4438040256500244,0.9160470100000001
531,84915,35.0,3.5,0,3,14.48,0.6493654251098633,0.9159351399999996
532,85228,280.0,28.0,1,3,14.94,1.640073537826538,0.91562527
533,85416,190.0,19.0,0,3,15.15,1.0577919483184814,0.9154391500000002
534,85500,15.0,1.5,0,3,14.8,0.34328436851501465,0.91535599
535,85590,25.0,2.5,0,3,14.78,0.3824589252471924,0.9152668899999996
536,85730,50.0,5.0,0,3,14.76,0.5634346008300781,0.9151282900000001
537,85994,330.0,33.0,1,3,15.24,0.9557240009307861,0.9148669300000002
538,86143,130.0,13.0,0,3,14.93,0.5582098960876465,0.9147194199999998
539,86267,40.0,4.0,0,3,14.18,0.48247194290161133,0.9145966599999996
540,86482,195.0,19.5,0,3,14.47,0.7913610935211182,0.9143838099999996
541,86605,75.0,7.5,0,3,14.4,0.4827456474304199,0.9142620399999999
542,86814,225.0,22.5,1,3,14.74,0.7704100608825684,0.9140551299999999
543,87037,270.0,27.0,2,3,15.12,0.822643518447876,0.9138343599999996
544,87232,115.0,11.5,0,3,15.21,0.7254302501678467,0.9136413100000002
545,87430,220.0,22.0,1,3,14.98,0.75006103515625,0.9134452900000001
546,87560,35.0,3.5,0,3,14.97,0.5258498191833496,0.9133165899999997
547,87680,150.0,15.0,0,3,15.14,0.444929838180542,0.9131977899999995
548,87763,50.0,5.0,0,3,14.79,0.3263094425201416,0.9131156199999999
549,87910,70.0,7.0,0,3,14.49,0.569364070892334,0.9129700899999995
550,88115,265.0,26.5,1,3,14.75,0.8781754970550537,0.9127671399999997
551,88252,80.0,8.0,0,3,14.76,0.7645478248596191,0.9126315099999998
552,88418,135.0,13.5,0,3,14.84,0.9446609020233154,0.9124671700000004
553,88503,60.0,6.0,0,3,14.75,0.4956026077270508,0.9123830199999997
554,88683,145.0,14.5,0,3,14.78,1.026651382446289,0.91220482
555,88872,95.0,9.5,0,3,14.75,0.9734153747558594,0.9120177099999996
556,89002,20.0,2.0,0,3,14.45,0.4871242046356201,0.9118890100000003
557,89126,75.0,7.5,0,3,14.3,0.47652459144592285,0.9117662500000001
558,89326,70.0,7.0,0,3,14.15,0.7569971084594727,0.9115682499999999
559,89551,230.0,23.0,1,3,14.48,0.8392336368560791,0.9113454999999996
560,89878,445.0,44.5,2,3,15.3,1.1758973598480225,0.9110217699999996
561,90027,75.0,7.5,0,3,15.18,0.5941407680511475,0.9108742600000003
562,90123,55.0,5.5,0,3,15.11,0.3690683841705322,0.9107792199999998
563,90254,55.0,5.5,0,3,14.28,0.5023753643035889,0.9106495299999999
564,90343,65.0,6.5,0,3,13.96,0.3463141918182373,0.9105614200000001
565,90531,255.0,25.5,1,3,14.32,0.6876394748687744,0.9103753000000002
566,90622,10.0,1.0,0,3,14.31,0.3483433723449707,0.9102852100000004
567,90823,200.0,20.0,0,3,14.53,0.7467255592346191,0.9100862199999996
568,91016,95.0,9.5,0,3,14.53,0.729315996170044,0.9098951500000001
569,91141,65.0,6.5,0,3,14.6,0.4815342426300049,0.9097714000000005
570,91296,120.0,12.0,0,3,14.65,0.5847156047821045,0.9096179499999999
571,91442,95.0,9.5,0,3,14.65,0.5703277587890625,0.9094734100000001
572,91518,40.0,4.0,0,3,13.92,0.4604361057281494,0.9093981700000001
573,91636,75.0,7.5,0,3,13.6,0.6836278438568115,0.9092813500000001
574,91846,205.0,20.5,1,3,13.64,1.1505627632141113,0.9090734499999996
575,91983,135.0,13.5,0,3,13.62,0.768341064453125,0.9089378199999996
576,92273,270.0,27.0,1,3,13.76,1.4491362571716309,0.9086507200000001
577,92432,60.0,6.0,0,3,13.71,0.596820592880249,0.9084933100000006
578,92646,220.0,22.0,1,3,13.59,0.7850112915039062,0.9082814499999999
579,92776,35.0,3.5,0,3,13.38,0.4989948272705078,0.9081527499999995
580,92914,50.0,5.0,0,3,12.6,0.5359270572662354,0.90801613
581,93070,125.0,12.5,0,3,12.78,0.5723724365234375,0.9078616899999999
582,93214,85.0,8.5,0,3,12.39,0.5522375106811523,0.9077191300000003
583,93316,75.0,7.5,0,3,12.16,0.39418935775756836,0.9076181499999996
584,93430,5.0,0.5,0,3,12.14,0.4254286289215088,0.9075052899999996
585,93594,145.0,14.5,0,3,12.38,0.6250245571136475,0.9073429300000004
586,93810,125.0,12.5,0,3,12.53,0.8070404529571533,0.9071290899999997
587,93887,45.0,4.5,0,3,11.96,0.31731438636779785,0.9070528600000003
588,94078,185.0,18.5,0,3,12.07,0.7463223934173584,0.9068637699999998
589,94172,35.0,3.5,0,3,12.06,0.3875563144683838,0.9067707100000004
590,94395,255.0,25.5,1,3,12.18,0.8365287780761719,0.9065499400000001
591,94549,170.0,17.0,0,3,12.37,0.6018204689025879,0.9063974800000001
592,94781,325.0,32.5,1,3,12.57,0.8254942893981934,0.9061678000000002
593,94866,105.0,10.5,0,3,12.24,0.4433584213256836,0.9060836500000005
594,94950,45.0,4.5,0,3,12.1,0.4721953868865967,0.9060004900000003
595,95067,100.0,10.0,0,3,11.86,0.6669189929962158,0.9058846599999997
596,95215,90.0,9.0,0,3,11.97,0.8037364482879639,0.9057381399999999
597,95449,220.0,22.0,1,3,12.11,1.280341625213623,0.9055064799999998
598,95563,125.0,12.5,0,3,12.26,0.6880559921264648,0.9053936199999999
599,95750,375.0,37.5,1,3,12.87,0.6915502548217773,0.9052084899999995
600,95856,40.0,4.0,0,3,12.42,0.4157130718231201,0.9051035499999998
601,95971,110.0,11.0,0,3,12.48,0.4257833957672119,0.9049897000000003
602,96215,340.0,34.0,1,3,12.89,0.8772537708282471,0.90474814
603,96331,115.0,11.5,0,3,13.0,0.446270227432251,0.9046333
604,96415,60.0,6.0,0,3,12.83,0.34906768798828125,0.9045501399999998
605,96723,215.0,21.5,1,3,13.07,1.1374328136444092,0.9042452199999998
606,96994,290.0,29.0,2,3,13.61,1.0174510478973389,0.9039769300000003
607,97065,10.0,1.0,0,3,13.48,0.276045560836792,0.90390664
608,97305,415.0,41.5,1,3,14.17,0.8877089023590088,0.9036690399999997
609,97594,400.0,40.0,2,3,14.51,1.026137351989746,0.9033829299999997
610,97868,260.0,26.0,3,3,14.14,0.9833652973175049,0.9031116699999996
611,98011,35.0,3.5,0,3,14.06,0.5303082466125488,0.9029701000000006
612,98174,115.0,11.5,0,3,14.18,0.6138594150543213,0.9028087299999997
613,98429,270.0,27.0,1,3,14.61,1.1695513725280762,0.9025562799999997
614,98504,35.0,3.5,0,3,14.55,0.43402624130249023,0.9024820300000003
615,98616,65.0,6.5,0,3,14.17,0.6427168846130371,0.9023711500000003
616,98733,30.0,3.0,0,3,14.21,0.6204805374145508,0.9022553199999997
617,98908,195.0,19.5,0,3,14.2,0.9645662307739258,0.9020820699999997
618,98984,20.0,2.0,0,3,14.05,0.4766252040863037,0.9020068299999997
619,99179,145.0,14.5,0,3,14.21,0.7322566509246826,0.9018137800000002
620,99520,395.0,39.5,1,3,14.76,1.2190887928009033,0.9014761899999999
621,99640,40.0,4.0,0,3,14.65,0.4683854579925537,0.9013573899999998
622,99719,50.0,5.0,0,3,14.67,0.319685697555542,0.9012791800000003
623,99911,30.0,3.0,0,3,14.58,0.7390680313110352,0.9010891000000003
624,100082,165.0,16.5,0,3,14.5,0.680903434753418,0.9009198100000003
625,100251,150.0,15.0,0,3,14.53,0.6328201293945312,0.9007525000000005
626,100336,110.0,11.0,0,3,14.21,0.3771529197692871,0.9006683499999997
627,100449,105.0,10.5,0,3,14.3,0.43599963188171387,0.9005564800000003
628,100522,40.0,4.0,0,3,13.94,0.2890746593475342,0.9004842099999999
629,100683,175.0,17.5,0,3,14.22,0.6064016819000244,0.9003248200000002
630,100982,210.0,21.0,1,3,14.54,1.0638811588287354,0.90002881
631,101101,80.0,8.0,0,3,14.45,0.45496106147766113,0.8999110000000005
632,101222,30.0,3.0,0,3,14.34,0.468686580657959,0.8997912099999998
633,101377,130.0,13.0,0,3,14.45,0.5814213752746582,0.8996377600000003
634,101510,145.0,14.5,0,3,14.73,0.4897599220275879,0.8995060900000004
635,101590,65.0,6.5,0,3,14.57,0.3076186180114746,0.8994268900000003
636,101815,115.0,11.5,0,3,14.55,1.1248681545257568,0.8992041399999999
637,102047,415.0,41.5,1,3,15.29,1.2705905437469482,0.8989744599999999
638,102247,215.0,21.5,2,3,15.35,1.1233398914337158,0.8987764599999997
639,102368,125.0,12.5,0,3,15.53,0.7122671604156494,0.8986566700000002
640,102485,90.0,9.0,0,3,15.2,0.5860564708709717,0.8985408399999996
641,102560,35.0,3.5,0,3,14.93,0.3240375518798828,0.8984665900000002
642,102683,80.0,8.0,0,3,14.44,0.5169720649719238,0.8983448200000005
643,102769,85.0,8.5,0,3,14.4,0.3426961898803711,0.8982596800000002
644,103009,445.0,44.5,1,3,15.2,0.8936889171600342,0.8980220800000001
645,103157,190.0,19.0,0,3,15.38,0.5534482002258301,0.8978755600000002
646,103285,50.0,5.0,0,3,15.3,0.505061149597168,0.8977488399999999
647,103543,280.0,28.0,1,3,15.42,0.9372348785400391,0.8974934200000002
648,103711,125.0,12.5,0,3,15.42,0.6337699890136719,0.8973270999999998
649,103894,145.0,14.5,0,3,14.96,0.6864218711853027,0.8971459299999995
650,104078,150.0,15.0,0,3,15.18,0.6903393268585205,0.8969637699999998
651,104198,55.0,5.5,0,3,15.07,0.46499085426330566,0.8968449699999996
652,104470,660.0,66.0,1,3,15.71,0.9865493774414062,0.8965756899999997
653,104670,340.0,34.0,2,3,16.16,0.7347092628479004,0.8963776900000006
654,104888,270.0,27.0,3,3,16.58,0.8111286163330078,0.8961618699999998
655,104999,45.0,4.5,0,3,16.24,0.4289548397064209,0.8960519800000005
656,105213,200.0,20.0,0,3,16.06,1.1516528129577637,0.8958401199999999
657,105296,15.0,1.5,0,3,16.07,0.47235798835754395,0.8957579500000004
658,105588,415.0,41.5,1,3,16.07,1.564929485321045,0.8954688699999998
659,105714,20.0,2.0,0,3,15.31,0.7159838676452637,0.8953441300000005
660,105853,110.0,11.0,0,3,15.01,0.6647343635559082,0.8952065200000003
661,106062,180.0,18.0,0,3,15.3,0.7750809192657471,0.8949996100000005
662,106194,35.0,3.5,0,3,15.14,0.4942436218261719,0.89486893
